date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-06-10,4566,時碩工業,62.3,64.6,61.1,61.2,906,-105,0,-1,1.46,98.53,100.0
2026-06-10,4568,科際精密,40.6,41.15,40.3,40.3,42,-1,0,0,20.1,79.89,100.0
2026-06-10,4569,六方科-KY,167.5,167.5,158.5,158.5,62,-9,0,-1,66.93,33.06,100.0
2026-06-10,4570,傑生,71.99,68.9,68.9,68.9,0,0,0,0,0.0,0.0,0.0
2026-06-10,4571,鈞興-KY,188.5,192.5,180.0,180.5,573,3,0,-3,66.14,33.85,100.0
2026-06-10,4572,駐龍,143.5,144.0,142.0,142.5,34,-5,0,2,2.17,97.82,100.0
2026-06-10,4573,高明鐵,399.85,402.5,386.5,392.0,450,-20,0,0,0.0,0.0,0.0
2026-06-10,4575,銓寶,26.64,26.7,26.5,26.6,17,0,0,0,0.0,0.0,0.0
2026-06-10,4576,大銀微系統,210.0,216.5,200.0,201.0,1768,88,10,-17,5.92,94.07,100.0
2026-06-10,4577,達航科技,93.7,97.3,85.5,86.7,1083,-27,0,0,4.21,95.78,100.0
2026-06-10,4580,捷流閥業,82.0,82.0,80.5,80.6,85,-5,0,0,4.1,95.89,100.0
2026-06-10,4581,光隆精密-KY,49.4,50.0,49.4,49.7,10,-3,0,-1,24.01,75.98,100.0
2026-06-10,4582,聚恆-創,26.5,28.05,26.5,27.7,1171,216,0,-2,1.46,98.53,100.0
2026-06-10,4583,台灣精銳,647.0,650.0,621.0,621.0,94,-38,0,-3,1.17,98.82,100.0
2026-06-10,4584,君帆,40.9,41.45,40.45,41.45,9,0,0,0,0.0,99.99,100.0
2026-06-10,4585,達明,326.5,332.5,321.0,322.5,288,-45,0,-14,0.22,99.77,100.0
2026-06-10,4587,寶元數控,59.1,60.4,56.7,58.3,40,-4,0,0,0.0,0.0,0.0
2026-06-10,4588,玖鼎電力,58.9,59.4,57.6,57.8,97,-13,0,0,2.52,97.47,100.0
2026-06-10,4589,碩陽電機,37.14,38.0,37.0,37.25,3,0,0,0,0.0,0.0,0.0
2026-06-10,4590,富田-創,75.9,75.9,73.4,74.5,194,24,0,0,2.12,97.87,100.0
2026-06-10,4609,唐鋒,5.78,5.78,5.38,5.38,5,0,0,0,0.0,99.99,100.0
2026-06-10,4702,中美實,10.15,10.15,9.98,10.0,101,5,0,0,43.7,56.29,100.0
2026-06-10,4706,大恭,31.7,32.4,31.2,31.4,27,3,0,0,29.49,70.5,100.0
2026-06-10,4707,磐亞,20.3,20.4,19.0,19.0,1501,-61,0,15,1.38,98.61,100.0
2026-06-10,4711,永純,17.45,17.7,16.85,16.85,579,70,0,6,1.72,98.27,100.0
2026-06-10,4714,永捷,13.45,14.25,13.3,13.5,1845,265,0,0,3.15,96.84,100.0
2026-06-10,4716,大立,16.4,16.65,16.3,16.45,691,230,0,0,4.47,95.52,100.0
2026-06-10,4720,德淵,24.4,25.0,23.7,23.7,2856,-1026,-1,-3,5.25,94.74,100.0
2026-06-10,4721,美琪瑪,94.0,99.5,93.5,93.5,5928,1520,0,51,7.87,92.12,100.0
2026-06-10,4722,國精化,239.0,240.0,220.5,220.5,2876,-151,70,-69,5.5,94.49,100.0
2026-06-10,4724,宣捷幹細胞,11.17,11.2,10.65,10.95,207,0,0,0,0.0,0.0,0.0
2026-06-10,4726,永昕,26.8,26.8,25.7,25.7,709,-297,0,0,20.67,79.32,100.0
2026-06-10,4728,雙美,375.5,381.0,374.0,381.0,19,-1,0,0,19.66,80.33,100.0
2026-06-10,4729,熒茂,22.9,23.4,22.0,22.0,649,46,0,0,1.74,98.25,100.0
2026-06-10,4732,彥臣,18.24,18.3,17.45,17.6,45,0,0,0,0.0,0.0,0.0
2026-06-10,4735,豪展,31.75,31.75,31.3,31.55,18,-2,0,0,0.17,99.82,100.0
2026-06-10,4736,泰博,124.0,126.0,124.0,126.0,267,138,0,-1,5.68,94.31,100.0
2026-06-10,4737,華廣,55.0,55.1,54.1,54.8,47,-9,0,-1,28.6,71.39,100.0
2026-06-10,4738,大同精化,7.89,8.05,7.5,7.61,369,-48,0,0,0.0,0.0,0.0
2026-06-10,4739,康普,128.5,134.5,124.0,125.0,14848,1898,0,-142,12.33,87.66,100.0
2026-06-10,4741,泓瀚,80.7,83.6,77.0,80.9,5334,1116,0,-4,9.03,90.96,100.0
2026-06-10,4743,合一,49.8,50.5,49.0,49.0,1711,-267,0,16,7.67,92.32,100.0
2026-06-10,4744,皇將,37.8,38.35,37.25,37.45,471,12,0,0,4.49,95.5,100.0
2026-06-10,4745,合富-KY,16.3,16.6,16.3,16.5,1248,-159,0,0,9.93,90.06,100.0
2026-06-10,4746,台耀,53.0,53.0,51.4,51.8,620,78,0,-3,8.55,91.44,100.0
2026-06-10,4747,強生,55.0,55.1,55.0,55.0,13,-3,0,0,0.6,99.39,100.0
2026-06-10,4749,新應材,985.0,1005.0,925.0,925.0,1695,-405,3,-100,11.41,88.58,100.0
2026-06-10,4754,國碳科,39.55,40.0,38.8,38.85,69,-8,0,0,0.25,99.74,100.0
2026-06-10,4755,三福化,138.0,138.0,133.0,133.5,627,-134,0,14,24.59,75.4,100.0
2026-06-10,4760,勤凱,387.5,428.5,373.0,373.5,3137,126,0,-84,7.6,92.39,100.0
2026-06-10,4763,材料*-KY,44.75,46.1,44.05,44.25,10083,-108,0,-10,46.51,53.48,100.0
2026-06-10,4764,雙鍵,271.0,278.0,255.5,258.0,1501,207,0,-51,27.12,72.87,100.0
2026-06-10,4765,磐采,17.35,17.4,16.6,17.3,64,1,0,0,0.0,0.0,0.0
2026-06-10,4766,南寶,367.5,376.0,366.0,366.0,534,196,7,-4,14.2,85.79,100.0
2026-06-10,4767,誠泰科技,27.3,27.3,26.6,27.1,3,0,0,0,0.04,99.95,100.0
2026-06-10,4768,晶呈科技,408.0,419.0,380.0,380.0,1244,-281,0,0,5.88,94.11,100.0
2026-06-10,4770,上品,218.5,222.5,215.5,216.0,651,-268,0,3,6.67,93.32,100.0
2026-06-10,4771,望隼,191.0,193.5,189.0,190.0,137,25,0,-14,6.99,93.0,100.0
2026-06-10,4772,台特化,279.0,283.5,271.5,271.5,1450,32,0,-40,5.06,94.93,100.0
2026-06-10,4806,桂田文創,9.94,9.96,9.94,9.94,10,0,0,0,1.88,98.11,100.0
2026-06-10,4807,日成-KY,33.1,35.35,33.1,33.95,323,4,0,-4,67.37,32.62,100.0
2026-06-10,4903,聯光通,40.95,41.95,39.2,39.2,1452,-106,0,0,2.4,97.59,100.0
2026-06-10,4904,遠傳,105.5,107.5,105.0,106.5,9561,746,125,48,21.54,27.28,49.0
2026-06-10,4905,台聯電,76.5,76.5,74.1,74.1,10,0,0,0,9.66,90.33,100.0
2026-06-10,4906,正文,44.1,45.4,41.15,41.55,17613,1354,-5,-312,12.41,87.58,100.0
2026-06-10,4907,富宇,38.0,39.9,37.45,39.3,409,18,0,0,0.28,99.71,100.0
2026-06-10,4908,前鼎,212.5,222.5,200.0,200.0,2261,595,0,-3,6.7,93.29,100.0
2026-06-10,4909,新復興,48.5,50.3,48.15,48.4,907,79,0,-14,9.61,90.38,100.0
2026-06-10,4911,德英,31.6,32.1,31.1,31.2,17,5,0,0,0.29,99.7,100.0
2026-06-10,4912,聯德控股-KY,95.7,99.3,92.8,93.0,1111,4,0,-2,24.32,75.67,100.0
2026-06-10,4915,致伸,76.5,77.6,75.4,75.4,5170,-1951,-25,903,32.37,67.62,100.0
2026-06-10,4916,事欣科,120.0,122.5,111.0,111.5,13995,728,0,-162,20.18,79.81,100.0
2026-06-10,4919,新唐,167.5,180.0,159.0,159.0,5436,-597,-6,-17,8.47,91.52,100.0
2026-06-10,4923,力士,45.45,47.0,43.5,43.5,893,7,0,0,0.96,99.03,100.0
2026-06-10,4924,欣厚-KY,12.3,12.3,11.95,11.95,43,-4,0,6,38.18,61.81,100.0
2026-06-10,4925,智微,153.84,170.0,145.5,152.5,609,-17,0,0,0.0,0.0,0.0
2026-06-10,4927,泰鼎-KY,54.4,56.2,49.7,49.7,12758,-2264,0,0,7.39,92.6,100.0
2026-06-10,4930,燦星網,17.4,17.55,17.3,17.3,79,-22,0,-1,2.11,97.88,100.0
2026-06-10,4931,新盛力,263.0,270.0,252.0,252.0,15558,-3429,0,-76,10.16,89.83,100.0
2026-06-10,4933,友輝,69.4,70.1,65.9,66.6,519,-91,0,-2,7.59,92.4,100.0
2026-06-10,4934,太極,15.6,17.55,15.6,16.25,1906,182,0,-5,2.43,97.56,100.0
2026-06-10,4935,茂林-KY,38.0,38.6,37.3,37.6,157,-60,0,-1,26.69,73.3,100.0
2026-06-10,4938,和碩,93.0,99.4,92.4,94.8,40678,-7607,12868,-274,27.73,72.26,100.0
2026-06-10,4939,亞電,65.5,68.9,59.1,60.1,35025,-124,0,-151,7.02,92.97,100.0
2026-06-10,4942,嘉彰,37.2,37.7,37.1,37.45,113,-9,0,-1,6.85,93.14,100.0
2026-06-10,4943,康控-KY,9.25,9.25,9.0,9.05,23,-355,37,31,15.6,84.39,100.0
2026-06-10,4946,辣椒,104.5,114.0,104.5,114.0,220,20,0,0,5.01,94.98,100.0
2026-06-10,4949,有成精密,92.6,98.6,92.0,92.0,1714,250,-1,1,3.28,96.71,100.0
2026-06-10,4950,金耘國際,16.1,16.45,16.1,16.1,35,0,0,0,0.08,99.91,100.0
2026-06-10,4951,精拓科,105.0,108.5,100.0,101.0,852,75,0,0,4.45,95.54,100.0
2026-06-10,4952,凌通,48.45,49.75,47.0,47.15,391,-69,0,-2,5.29,94.7,100.0
2026-06-10,4953,緯軟,141.5,144.5,137.0,137.5,1256,233,0,-7,14.26,85.73,100.0
2026-06-10,4956,光鋐,39.7,41.5,37.5,37.8,2210,-115,-1,1,10.52,89.47,100.0
2026-06-10,4958,臻鼎-KY,531.0,550.0,502.0,502.0,12649,-170,-975,-342,63.54,36.45,100.0
2026-06-10,4960,誠美材,30.0,31.65,29.0,29.15,6514,-34,0,-9,19.44,80.55,100.0
2026-06-10,4961,天鈺,166.5,170.0,163.5,163.5,946,-128,3,-4,19.43,80.56,100.0
2026-06-10,4966,譜瑞-KY,679.0,707.0,658.0,662.0,2061,361,-183,-56,37.44,62.55,100.0
2026-06-10,4967,十銓,280.0,286.5,268.0,269.0,7527,-1361,0,-73,8.06,91.93,100.0
2026-06-10,4968,立積,107.5,110.5,106.0,106.0,581,-60,0,-20,4.0,95.99,100.0
2026-06-10,4971,IET-KY,593.0,594.0,547.0,547.0,2214,586,0,-15,15.15,84.84,100.0
2026-06-10,4972,湯石照明,16.5,16.6,16.5,16.6,10,-1,0,0,2.1,97.89,100.0
2026-06-10,4973,廣穎,186.5,193.5,186.5,193.0,4799,161,0,12,8.89,91.1,100.0
2026-06-10,4974,亞泰,76.1,78.1,75.1,75.1,342,-68,0,0,4.86,95.13,100.0
2026-06-10,4976,佳凌,35.45,38.65,33.55,33.8,9873,-1346,0,46,3.0,96.99,100.0
2026-06-10,4977,眾達-KY,188.5,190.0,176.0,176.0,3112,262,-1,-110,15.68,84.31,100.0
2026-06-10,4979,華星光,530.0,531.0,504.0,504.0,1566,133,-107,-58,13.13,86.86,100.0
2026-06-10,4980,佐臻,44.15,46.25,42.85,44.5,326,-1,0,0,0.0,0.0,0.0
2026-06-10,4989,榮科,85.0,89.0,82.0,82.1,4860,163,0,-1,2.66,97.33,100.0
2026-06-10,4991,環宇-KY,572.0,584.0,539.0,539.0,5336,1056,-661,-10,18.49,81.5,100.0
2026-06-10,4994,傳奇,86.1,90.0,85.4,85.4,42,-5,0,-1,2.62,97.37,100.0
2026-06-10,4995,晶達,45.25,45.25,44.2,45.0,57,-2,0,0,0.43,99.56,100.0
2026-06-10,4999,鑫禾,20.5,21.05,20.4,20.65,177,-7,0,0,1.66,98.33,100.0
2026-06-10,5007,三星,55.6,56.5,55.5,55.6,35,-14,0,-5,2.93,97.06,100.0
2026-06-10,5009,榮剛,35.6,37.0,35.25,35.45,2826,1141,0,29,11.05,88.94,100.0
2026-06-10,5011,久陽,17.6,18.0,17.5,17.5,433,74,0,0,2.86,97.13,100.0
2026-06-10,5013,強新,0.0,0.0,0.0,0.0,1,0,0,0,12.22,87.77,100.0
2026-06-10,5014,建錩,10.95,11.15,10.95,10.95,313,-90,0,0,1.66,98.33,100.0
2026-06-10,5015,華祺,24.9,24.9,23.55,23.6,13,2,0,0,6.82,93.17,100.0
2026-06-10,5016,松和,25.15,25.15,25.0,25.1,50,4,0,0,0.66,99.33,100.0
2026-06-10,5201,凱衛,29.45,29.45,28.65,29.3,79,-11,0,0,6.74,93.25,100.0
2026-06-10,5202,力新,16.0,16.95,15.35,15.35,1591,-2,0,0,0.72,99.27,100.0
2026-06-10,5203,訊連,68.9,69.9,67.0,68.0,581,78,0,1,10.97,89.02,100.0
2026-06-10,5205,中茂,23.5,23.5,23.5,23.5,1,0,0,0,0.04,99.95,100.0
2026-06-10,5206,坤悅,22.6,24.2,22.5,24.1,610,70,0,0,6.4,93.59,100.0
2026-06-10,5209,新鼎,172.5,173.0,171.5,172.0,36,-7,0,0,2.08,97.91,100.0
2026-06-10,5210,寶碩,31.05,32.0,30.75,30.95,921,85,0,-1,1.62,98.37,100.0
2026-06-10,5211,蒙恬,18.9,19.15,18.5,18.5,56,-3,0,0,7.94,92.05,100.0
2026-06-10,5212,凌網,47.0,47.0,46.65,47.0,12,-1,0,0,21.77,78.22,100.0
2026-06-10,5213,亞昕,23.2,23.95,23.0,23.7,1327,-277,0,0,1.07,98.92,100.0
2026-06-10,5215,科嘉-KY,44.35,44.75,43.4,44.0,243,43,0,0,26.02,73.97,100.0
2026-06-10,5220,萬達光電,21.7,22.4,21.0,21.15,101,-6,0,-1,0.4,99.59,100.0
2026-06-10,5222,全訊,117.0,118.5,113.0,113.0,444,-67,0,-11,3.73,6.26,10.0
2026-06-10,5223,安力-KY,25.95,25.95,25.25,25.25,25,1,0,0,42.0,57.99,100.0
2026-06-10,5225,東科-KY,72.0,73.5,71.6,72.2,450,57,0,11,39.75,60.24,100.0
2026-06-10,5227,立凱-KY,25.5,27.2,25.5,25.55,370,-2,0,0,12.98,87.01,100.0
2026-06-10,5228,鈺鎧,73.3,80.7,70.0,71.1,4197,167,0,8,3.0,96.99,100.0
2026-06-10,5230,雷笛克光學,17.9,18.15,17.3,17.3,230,40,0,0,1.59,98.4,100.0
2026-06-10,5234,達興材料,388.5,407.0,383.5,384.0,605,9,4,-8,9.94,90.05,100.0
2026-06-10,5236,凌陽創新,160.0,162.0,151.0,152.0,451,120,0,-2,5.79,94.2,100.0
2026-06-10,5240,建騰,24.55,25.25,24.1,25.0,8,2,0,0,0.0,0.0,0.0
2026-06-10,5243,乙盛-KY,112.0,120.5,109.0,110.0,4670,650,0,-32,55.07,44.92,100.0
2026-06-10,5244,弘凱,37.45,38.55,36.7,36.7,556,27,0,1,1.93,98.06,100.0
2026-06-10,5245,智晶,26.25,27.25,26.05,26.3,73,-12,0,0,3.36,96.63,100.0
2026-06-10,5246,勵威,170.49,234.5,173.0,194.0,1851,-7,0,0,0.0,0.0,0.0
2026-06-10,5248,景傳,38.96,40.0,38.15,38.25,60,-8,0,0,0.0,0.0,0.0
2026-06-10,5251,天鉞電,30.55,32.1,29.95,29.95,391,-27,0,0,26.33,73.66,100.0
2026-06-10,5254,欣訊科技,43.39,47.0,42.8,44.6,96,2,0,0,0.0,0.0,0.0
2026-06-10,5258,虹堡,48.75,50.8,48.6,48.85,611,-124,0,-2,4.81,95.18,100.0
2026-06-10,5262,立達,47.86,48.35,46.65,46.85,127,-4,0,0,0.0,0.0,0.0
2026-06-10,5263,智崴,106.0,107.0,101.5,101.5,162,40,0,4,13.47,86.52,100.0
2026-06-10,5267,龍翩,57.92,58.2,56.0,56.9,109,22,0,0,0.0,0.0,0.0
2026-06-10,5269,祥碩,1385.0,1410.0,1320.0,1325.0,2290,-14,-1,-53,7.12,92.87,100.0
2026-06-10,5271,紘通,17.33,17.7,15.95,16.6,797,0,0,0,0.0,0.0,0.0
2026-06-10,5272,笙科,20.8,21.5,20.2,20.25,315,-19,0,0,3.42,96.57,100.0
2026-06-10,5274,信驊,17460.0,18195.0,16810.0,16840.0,212,-23,5,-2,53.52,46.47,100.0
2026-06-10,5276,達輝-KY,18.25,18.25,18.0,18.25,22,0,0,0,77.03,22.96,100.0
2026-06-10,5278,尚凡,23.95,24.25,23.7,23.8,256,27,0,0,0.69,99.3,100.0
2026-06-10,5278,尚凡*,23.95,24.25,23.7,23.8,256,27,0,0,0.69,99.3,100.0
2026-06-10,5283,禾聯碩,52.1,52.2,51.8,51.9,69,-6,0,-1,1.38,98.61,100.0
2026-06-10,5284,jpp-KY,394.5,395.5,361.5,363.0,1361,142,0,-47,51.88,48.11,100.0
2026-06-10,5285,界霖,87.6,90.3,84.5,84.5,2510,519,10,-8,6.42,93.57,100.0
2026-06-10,5287,數字,146.5,147.5,146.0,146.0,104,-4,0,0,16.07,83.92,100.0
2026-06-10,5288,豐祥-KY,177.5,187.5,177.5,184.5,1086,307,0,-1,59.78,40.21,100.0
2026-06-10,5289,宜鼎,1950.0,2005.0,1795.0,1795.0,5917,-542,306,-54,24.98,75.01,100.0
2026-06-10,5291,邑昇,67.2,69.7,65.8,65.8,629,77,0,1,4.38,95.61,100.0
2026-06-10,5292,華懋,207.0,210.5,201.5,202.5,207,2,0,0,6.14,93.85,100.0
2026-06-10,5297,廣化,87.22,89.0,79.8,81.4,1174,-24,0,0,0.0,0.0,0.0
2026-06-10,5299,杰力,101.5,106.0,100.0,100.0,482,-105,0,0,2.36,97.63,100.0
2026-06-10,5301,寶得利,6.83,6.9,6.83,6.9,26,0,0,0,2.1,97.89,100.0
2026-06-10,5302,太欣,10.8,10.95,10.65,10.8,511,11,0,0,1.64,98.35,100.0
2026-06-10,5306,桂盟,84.4,85.4,84.0,84.7,194,46,0,-2,12.7,87.29,100.0
2026-06-10,5309,系統電,73.1,73.3,67.5,67.6,12110,-1903,27,-403,8.97,91.02,100.0
2026-06-10,5310,天剛,28.85,28.85,24.5,25.0,43,2,0,0,0.04,99.95,100.0
2026-06-10,5312,寶島科,97.2,97.2,95.0,95.6,28,-1,0,1,7.86,92.13,100.0
2026-06-10,5314,世紀*,60.4,62.9,58.8,58.8,3307,-131,-4,7,12.4,87.59,100.0
2026-06-10,5315,光聯,22.4,22.5,22.15,22.15,407,-169,0,0,9.4,90.59,100.0
2026-06-10,5321,美而快,41.2,41.45,37.1,37.1,315,0,0,15,1.75,98.24,100.0
2026-06-10,5324,士開,11.9,12.25,11.9,12.05,357,99,0,0,5.45,94.54,100.0
2026-06-10,5328,華容,42.15,47.0,42.1,44.85,70100,7039,0,-107,9.26,90.73,100.0
2026-06-10,5340,建榮,91.3,92.4,85.6,85.7,2105,358,0,-28,50.23,49.76,100.0
2026-06-10,5344,立衛,16.3,16.4,15.5,15.55,84,-12,0,0,0.15,99.84,100.0
2026-06-10,5345,天揚,32.15,32.15,32.15,32.15,501,89,0,58,0.27,99.72,100.0
2026-06-10,5345,馥鴻,32.15,32.15,32.15,32.15,501,89,0,58,0.27,99.72,100.0
2026-06-10,5347,世界,158.0,161.5,151.5,152.5,24971,6705,-8182,-373,31.24,68.75,100.0
2026-06-10,5348,正能量智能,15.9,15.9,15.9,15.9,2,0,0,0,0.02,99.97,100.0
2026-06-10,5351,鈺創,87.0,93.7,85.1,85.5,39395,9496,0,1,23.94,76.05,100.0
2026-06-10,5353,台林,33.8,34.95,32.45,33.1,921,-108,0,0,0.52,99.47,100.0
2026-06-10,5355,佳總,6.38,6.94,6.38,6.8,92,1,0,0,0.18,99.81,100.0
2026-06-10,5356,協益,27.5,27.85,27.5,27.85,528,56,0,-3,3.38,96.61,100.0
2026-06-10,5364,力麗店,8.69,8.89,8.61,8.66,107,-1,0,0,0.67,99.32,100.0
2026-06-10,5371,中光電,71.5,72.2,68.0,68.0,4058,-1563,0,11,7.44,92.55,100.0
2026-06-10,5381,光譜,33.1,35.3,32.3,34.05,11093,186,0,0,0.85,99.14,100.0
2026-06-10,5386,青雲,500.0,542.0,493.5,495.0,2947,49,0,-79,4.1,95.89,100.0
2026-06-10,5388,中磊,85.4,89.0,83.8,84.0,4904,320,0,-62,19.11,80.88,100.0
2026-06-10,5392,能率,43.95,46.1,42.5,42.55,3440,-160,0,-21,4.01,95.98,100.0
2026-06-10,5398,慕康生醫,17.5,18.05,17.5,17.8,52,-14,0,0,5.56,94.43,100.0
2026-06-10,5403,中菲,92.5,93.8,92.5,93.1,158,-37,0,0,6.22,93.77,100.0
2026-06-10,5410,國眾,40.4,40.85,39.75,40.15,802,139,0,-1,10.33,89.66,100.0
2026-06-10,5425,台半,91.7,96.3,86.8,87.3,21019,2262,0,-663,17.65,82.34,100.0
2026-06-10,5426,振發,35.3,35.4,32.45,32.45,5083,120,0,1,2.83,97.16,100.0
2026-06-10,5432,新門,126.5,138.0,126.5,136.5,273,71,0,0,1.15,98.84,100.0
2026-06-10,5434,崇越,456.0,466.0,443.5,449.5,1059,334,5,-6,31.36,68.63,100.0
2026-06-10,5438,東友,19.2,19.2,18.7,18.9,75,-15,0,0,1.14,98.85,100.0
2026-06-10,5439,高技,355.0,381.0,355.0,355.5,3152,319,60,4,19.13,80.86,100.0
2026-06-10,5443,均豪,103.0,108.0,100.0,100.5,3610,-201,0,-86,7.74,92.25,100.0
2026-06-10,5450,寶聯通,14.25,14.4,13.9,14.3,147,-7,0,0,0.1,99.89,100.0
2026-06-10,5450,南良,14.25,14.4,13.9,14.3,147,-7,0,0,0.1,99.89,100.0
2026-06-10,5452,佶優,32.9,33.5,31.05,31.1,3449,-179,0,-124,10.15,89.84,100.0
2026-06-10,5455,昇益,24.6,25.5,24.3,25.5,9,-3,0,0,0.11,99.88,100.0
2026-06-10,5457,宣德,29.65,30.25,29.3,29.5,573,-190,0,-11,28.0,71.99,100.0
2026-06-10,5460,同協,15.0,15.0,14.7,14.7,45,-22,0,0,0.36,99.63,100.0
2026-06-10,5464,霖宏,70.1,75.0,67.2,67.5,1515,-345,0,-8,3.23,96.76,100.0
2026-06-10,5465,富驊,26.45,26.6,26.0,26.05,142,-44,0,0,1.03,98.96,100.0
2026-06-10,5468,凱鈺,17.25,18.85,17.0,18.0,184,-2,0,0,0.17,99.82,100.0
2026-06-10,5469,瀚宇博,82.0,86.6,80.5,80.6,4051,-32,0,-127,11.2,88.79,100.0
2026-06-10,5471,松翰,48.6,51.8,48.25,48.45,1840,138,0,-52,10.56,89.43,100.0
2026-06-10,5474,聰泰,171.5,183.0,170.0,175.5,988,151,0,1,2.54,97.45,100.0
2026-06-10,5475,德宏,253.0,269.0,245.0,245.0,2135,252,0,-7,9.23,90.76,100.0
2026-06-10,5478,智冠,104.5,109.5,104.5,105.0,683,64,0,0,18.19,81.8,100.0
2026-06-10,5481,新華,19.35,19.85,19.1,19.45,290,-60,0,0,25.83,74.16,100.0
2026-06-10,5483,中美晶,148.0,151.0,143.5,143.5,11180,-1095,0,-148,23.18,76.81,100.0
2026-06-10,5484,慧友,54.0,55.5,49.9,49.95,1953,23,0,-1,1.74,98.25,100.0
2026-06-10,5487,通泰,28.15,28.5,27.05,28.4,96,-8,0,0,0.58,99.41,100.0
2026-06-10,5488,松普,12.5,12.6,12.1,12.1,1021,38,0,0,1.63,98.36,100.0
2026-06-10,5489,彩富,39.9,39.9,39.35,39.65,48,2,0,0,0.62,99.37,100.0
2026-06-10,5490,同亨,28.85,29.4,28.5,28.6,474,55,0,0,6.87,93.12,100.0
2026-06-10,5493,三聯,100.0,107.5,99.6,100.0,1223,59,0,0,3.48,96.51,100.0
2026-06-10,5498,凱崴,63.0,67.9,60.7,60.7,12810,81,0,-7,3.12,96.87,100.0
2026-06-10,5508,永信建,52.0,57.5,51.6,57.5,2933,-27,0,42,3.43,96.56,100.0
2026-06-10,5511,德昌,73.5,74.5,73.1,74.5,275,48,0,0,4.48,95.51,100.0
2026-06-10,5512,力麒,7.8,8.3,7.67,7.99,3646,529,0,0,5.05,94.94,100.0
2026-06-10,5514,三豐,13.95,13.95,13.8,13.8,3,-1,0,0,0.03,99.96,100.0
2026-06-10,5515,建國,41.8,43.4,41.8,43.0,1439,134,-3,4,12.65,87.34,100.0
2026-06-10,5516,雙喜,10.8,11.35,10.6,11.0,80,1,0,0,0.11,99.88,100.0
2026-06-10,5519,隆大,32.45,35.4,32.25,33.8,2241,355,0,7,4.32,95.67,100.0
2026-06-10,5520,力泰,82.7,82.7,82.4,82.5,4,-1,0,0,0.03,99.96,100.0
2026-06-10,5521,工信,10.25,11.25,10.2,11.25,10164,-658,0,6,7.91,92.08,100.0
2026-06-10,5522,遠雄,75.5,83.3,74.6,82.2,5246,689,0,296,4.8,95.19,100.0
2026-06-10,5523,豐謙,30.3,30.4,30.3,30.4,24,-1,0,0,0.12,99.87,100.0
2026-06-10,5525,順天,21.3,22.75,21.25,22.3,385,44,0,-13,1.68,98.31,100.0
2026-06-10,5529,鉅陞,22.85,23.75,22.85,23.3,290,51,0,0,0.82,99.17,100.0
2026-06-10,5530,龍巖,50.1,51.0,49.35,49.4,755,-145,0,0,53.94,46.05,100.0
2026-06-10,5531,鄉林,8.04,8.8,7.92,8.5,3257,-1115,0,-22,2.5,97.49,100.0
2026-06-10,5533,皇鼎,13.7,14.35,13.7,14.1,269,-1,0,7,2.73,97.26,100.0
2026-06-10,5534,長虹,77.5,84.5,77.2,83.5,7398,908,230,278,9.05,90.94,100.0
2026-06-10,5536,聖暉*,1120.0,1160.0,1090.0,1090.0,1209,140,20,-5,39.36,60.63,100.0
2026-06-10,5538,東明-KY,31.9,31.95,31.25,31.7,142,-12,0,-2,63.8,36.19,100.0
2026-06-10,5543,桓鼎-KY,30.6,30.6,29.2,29.7,18,-2,0,0,0.01,99.98,100.0
2026-06-10,5546,永固-KY,16.65,16.65,16.15,16.4,45,6,0,-3,53.79,46.2,100.0
2026-06-10,5547,久舜,21.9,21.95,21.55,21.9,33,0,0,0,0.15,99.84,100.0
2026-06-10,5548,安倉,23.45,23.55,23.3,23.4,66,14,0,0,0.26,99.73,100.0
2026-06-10,5601,台聯櫃,32.0,32.9,31.0,31.25,23,-1,0,0,4.44,95.55,100.0
2026-06-10,5603,陸海,15.3,15.45,15.1,15.35,162,1,0,0,5.15,94.84,100.0
2026-06-10,5604,中連貨,31.0,31.0,30.9,30.9,10,0,0,0,3.06,96.93,100.0
2026-06-10,5604,中連,31.0,31.0,30.9,30.9,10,0,0,0,3.06,96.93,100.0
2026-06-10,5607,遠雄港,52.8,54.7,52.8,53.5,1475,396,0,-33,3.76,96.23,100.0
2026-06-10,5608,四維航,15.1,15.1,14.8,14.8,1199,228,0,-3,5.02,42.47,47.5
2026-06-10,5609,中菲行,83.9,83.9,82.8,83.0,277,-30,0,6,14.57,85.42,100.0
2026-06-10,5701,劍湖山,5.46,5.46,4.98,4.98,814,5,0,0,0.05,99.94,100.0
2026-06-10,5703,亞都,13.75,14.3,13.35,14.3,11,0,0,0,6.62,93.37,100.0
2026-06-10,5704,老爺知,21.4,21.4,21.1,21.2,27,-4,0,0,0.2,99.79,100.0
2026-06-10,5706,鳳凰,52.3,53.1,52.3,52.6,259,91,0,1,2.19,97.8,100.0
2026-06-10,5859,遠壽,13.77,14.2,13.3,13.65,140,19,0,0,0.0,0.0,0.0
2026-06-10,5863,瑞興銀,11.04,11.35,10.85,11.3,0,0,0,0,0.0,0.0,0.0
2026-06-10,5864,致和證,45.4,45.9,43.6,43.65,11074,839,0,0,5.47,94.52,100.0
2026-06-10,5871,中租-KY,118.5,121.0,116.5,119.5,18917,-3956,8415,32,43.59,56.4,100.0
