date,stock_id,stock_name,open,high,low,close,volume,day_trading_volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio,macd_status
2026-06-18,3521,鴻翊,12.85,12.9,12.55,12.55,48,0,8,0,0,0.0,0.0,0.0,多
2026-06-18,3521,台鋼建設,12.85,12.9,12.55,12.55,48,0,8,0,0,0.0,0.0,0.0,多
2026-06-18,3522,御頂,11.85,11.9,11.7,11.8,127,0,15,0,0,0.0,0.0,0.0,多
2026-06-18,3522,御嵿,11.85,11.9,11.7,11.8,127,0,15,0,0,0.0,0.0,0.0,多
2026-06-18,3523,迎輝,15.4,16.55,15.4,16.55,30,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,3526,凡甲,324.0,328.0,320.5,327.0,1037,0,303,-142,-16,0.0,0.0,0.0,空
2026-06-18,3527,聚積,69.1,71.4,68.8,70.7,599,0,79,0,0,0.0,0.0,0.0,多
2026-06-18,3528,安馳,118.0,118.0,110.5,110.5,3310,0,-279,0,-20,0.0,0.0,0.0,空
2026-06-18,3529,力旺,3245.0,3340.0,3190.0,3270.0,419,0,53,1,-3,0.0,0.0,0.0,空
2026-06-18,3530,晶相光,73.0,76.4,71.0,71.1,1758,0,158,0,-4,0.0,0.0,0.0,多
2026-06-18,3531,先益,23.15,23.15,22.6,22.65,8,0,1,0,0,0.0,0.0,0.0,空
2026-06-18,3532,台勝科,390.5,395.0,372.0,390.0,6955,0,-281,307,-148,0.0,0.0,0.0,多
2026-06-18,3533,嘉澤,2335.0,2335.0,2270.0,2290.0,1088,0,291,-461,28,0.0,0.0,0.0,空
2026-06-18,3535,晶彩科,137.5,137.5,132.5,134.0,1268,0,113,0,-92,0.0,0.0,0.0,多
2026-06-18,3537,堡達,84.0,89.6,83.1,89.6,12342,0,-454,0,82,0.0,0.0,0.0,空
2026-06-18,3540,曜越,25.95,26.05,25.35,25.5,565,0,-115,0,0,0.0,0.0,0.0,空
2026-06-18,3541,西柏,21.75,22.25,21.75,21.95,43,0,-10,0,0,0.0,0.0,0.0,多
2026-06-18,3543,州巧,31.2,31.7,30.85,30.95,393,0,62,0,-1,0.0,0.0,0.0,空
2026-06-18,3545,敦泰,56.9,58.4,56.9,58.0,1660,0,89,0,0,0.0,0.0,0.0,空
2026-06-18,3546,宇峻,86.2,86.2,84.7,85.9,481,0,-56,0,-11,0.0,0.0,0.0,多
2026-06-18,3548,兆利,90.0,91.3,88.8,89.2,385,0,9,0,0,0.0,0.0,0.0,空
2026-06-18,3550,聯穎,37.2,37.25,36.2,37.25,3088,0,72,0,59,0.0,0.0,0.0,多
2026-06-18,3551,世禾,203.0,209.5,200.0,208.0,762,0,292,0,86,0.0,0.0,0.0,多
2026-06-18,3552,同致,50.5,52.8,50.5,52.0,199,0,29,0,-2,0.0,0.0,0.0,空
2026-06-18,3555,博士旺,195.5,200.0,195.5,199.0,76,0,-1,0,1,0.0,0.0,0.0,空
2026-06-18,3556,禾瑞亞,76.4,77.5,73.5,74.0,2128,0,-512,0,0,0.0,0.0,0.0,空
2026-06-18,3557,嘉威,26.7,26.7,26.25,26.65,96,0,-34,0,15,0.0,0.0,0.0,多
2026-06-18,3558,神準,133.5,135.5,133.0,134.0,172,0,13,0,-3,0.0,0.0,0.0,空
2026-06-18,3563,牧德,705.0,728.0,705.0,715.0,598,0,-118,0,14,0.0,0.0,0.0,空
2026-06-18,3564,其陽,48.7,48.7,47.25,47.75,229,0,-14,0,0,0.0,0.0,0.0,空
2026-06-18,3567,逸昌,27.75,28.9,27.75,28.45,174,0,18,0,0,0.0,0.0,0.0,空
2026-06-18,3570,大塚,181.0,181.0,178.5,179.0,49,0,8,0,0,0.0,0.0,0.0,空
2026-06-18,3576,聯合再生,19.05,19.05,18.0,18.0,39457,0,-21442,0,44,0.0,0.0,0.0,多
2026-06-18,3577,泓格,122.0,124.5,120.0,121.5,453,0,-110,0,0,0.0,0.0,0.0,空
2026-06-18,3580,友威科,102.5,105.5,99.6,101.5,1556,0,-182,0,0,0.0,0.0,0.0,空
2026-06-18,3581,博磊,176.0,179.5,176.0,179.5,333,0,-79,0,33,0.0,0.0,0.0,空
2026-06-18,3583,辛耘,828.0,895.0,823.0,889.0,2795,0,230,-3,65,0.0,0.0,0.0,空
2026-06-18,3585,聯致,67.13,71.0,65.7,68.3,1601,0,-28,0,0,0.0,0.0,0.0,空
2026-06-18,3587,閎康,293.5,307.0,291.0,304.0,1069,0,-126,0,66,0.0,0.0,0.0,空
2026-06-18,3588,通嘉,58.7,60.9,58.6,60.3,592,0,143,0,-2,0.0,0.0,0.0,空
2026-06-18,3591,艾笛森,23.6,24.6,23.25,23.95,1459,0,468,0,-2,0.0,0.0,0.0,空
2026-06-18,3592,瑞鼎,277.5,284.5,273.5,275.0,1177,0,74,-141,0,0.0,0.0,0.0,空
2026-06-18,3593,力銘,15.25,16.05,15.25,16.05,21,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,3594,磐儀,47.35,48.3,47.25,47.95,218,0,21,0,-1,0.0,0.0,0.0,空
2026-06-18,3595,山太士,2626.22,2665.0,2485.0,2570.0,422,0,3,0,0,0.0,0.0,0.0,空
2026-06-18,3596,智易,196.5,196.5,189.5,191.5,3840,0,-422,330,2,0.0,0.0,0.0,多
2026-06-18,3597,映興,27.55,27.55,26.65,27.0,46,0,7,0,0,0.0,0.0,0.0,空
2026-06-18,3603,建祥國際,7.8,8.2,8.2,8.2,0,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,3605,宏致,77.3,82.6,77.3,80.5,7168,0,2089,0,-41,0.0,0.0,0.0,多
2026-06-18,3607,谷崧,17.2,17.2,16.75,16.85,495,0,-107,0,-3,0.0,0.0,0.0,空
2026-06-18,3609,三一東林,27.3,28.65,26.95,28.0,432,0,-21,0,0,0.0,0.0,0.0,空
2026-06-18,3611,鼎翰,194.0,194.5,193.0,193.0,36,0,11,0,0,0.0,0.0,0.0,多
2026-06-18,3615,安可,53.9,56.4,52.7,55.4,8520,0,-48,0,0,0.0,0.0,0.0,空
2026-06-18,3617,碩天,212.0,215.0,211.5,211.5,205,0,14,0,0,0.0,0.0,0.0,空
2026-06-18,3622,洋華,55.5,56.3,55.5,55.7,191,0,-25,0,1,0.0,0.0,0.0,空
2026-06-18,3623,富晶通,23.35,24.0,23.3,23.3,88,0,-8,0,0,0.0,0.0,0.0,空
2026-06-18,3624,光頡,160.5,160.5,160.5,160.5,3681,0,-121,0,70,0.0,0.0,0.0,多
2026-06-18,3625,西勝,15.7,16.0,15.6,15.8,183,0,43,0,0,0.0,0.0,0.0,多
2026-06-18,3628,盈正,72.2,72.8,70.9,72.4,155,0,2,0,0,0.0,0.0,0.0,多
2026-06-18,3629,地心引力,14.85,15.45,14.85,15.25,29,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,3630,新鉅科,35.35,36.2,34.1,34.8,5529,0,237,0,-7,0.0,0.0,0.0,多
2026-06-18,3631,晟楠,34.25,35.0,33.85,34.0,109,0,-7,0,0,0.0,0.0,0.0,空
2026-06-18,3632,研勤,8.11,8.12,8.11,8.12,30,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,3633,云光,120.36,123.0,120.0,122.5,11,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,3644,凌嘉科,286.71,331.5,292.0,329.5,725,0,15,0,0,0.0,0.0,0.0,-
2026-06-18,3645,達邁,92.9,95.8,92.8,94.3,2294,0,369,0,3,0.0,0.0,0.0,空
2026-06-18,3646,艾恩特,23.6,23.6,23.1,23.5,33,0,1,0,0,0.0,0.0,0.0,空
2026-06-18,3652,精聯,38.25,40.95,38.1,40.2,2847,0,95,0,-2,0.0,0.0,0.0,多
2026-06-18,3653,健策,3990.0,4230.0,3935.0,3965.0,2001,0,-158,80,3,0.0,0.0,0.0,多
2026-06-18,3659,百辰,22.14,23.1,22.2,23.1,11,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,3661,世芯-KY,4320.0,4530.0,4270.0,4380.0,2258,0,-3,-38,71,0.0,0.0,0.0,空
2026-06-18,3663,鑫科,85.8,85.9,82.3,85.7,10803,0,-287,0,92,0.0,0.0,0.0,空
2026-06-18,3664,安瑞-KY,6.15,6.75,6.15,6.75,42,0,2,0,0,0.0,0.0,0.0,空
2026-06-18,3665,貿聯-KY,2140.0,2140.0,2080.0,2100.0,7000,0,-4363,3898,31,0.0,0.0,0.0,多
2026-06-18,3666,光耀,25.7,25.95,25.65,25.9,46,0,3,0,0,0.0,0.0,0.0,空
2026-06-18,3669,圓展,35.45,35.75,35.05,35.45,172,0,15,0,2,0.0,0.0,0.0,空
2026-06-18,3672,康聯訊,12.0,12.15,12.0,12.05,26,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,3673,TPK-KY,88.5,88.6,85.4,86.2,32107,0,-5771,0,-157,0.0,0.0,0.0,空
2026-06-18,3675,德微,368.5,368.5,368.5,368.5,1029,0,-147,0,27,0.0,0.0,0.0,空
2026-06-18,3678,聯享,47.11,48.1,44.9,48.1,152,0,11,0,0,0.0,0.0,0.0,空
2026-06-18,3679,新至陞,112.5,112.5,111.0,111.0,89,0,0,0,-5,0.0,0.0,0.0,空
2026-06-18,3680,家登,516.0,555.0,511.0,542.0,3622,0,433,0,86,0.0,0.0,0.0,空
2026-06-18,3684,榮昌,59.3,59.6,58.2,58.6,47,0,1,0,0,0.0,0.0,0.0,空
2026-06-18,3685,元創精密,30.9,31.1,29.3,30.25,551,0,-128,0,4,0.0,0.0,0.0,多
2026-06-18,3686,達能,17.4,17.4,17.0,17.25,198,0,11,0,-1,0.0,0.0,0.0,多
2026-06-18,3687,歐買尬,79.4,79.4,77.5,78.4,211,0,14,0,-5,0.0,0.0,0.0,多
2026-06-18,3689,湧德,119.0,122.0,119.0,121.0,1565,0,162,0,11,0.0,0.0,0.0,空
2026-06-18,3691,碩禾,156.0,156.5,152.0,154.5,2017,0,-91,0,79,0.0,0.0,0.0,空
2026-06-18,3693,營邦,499.0,511.0,495.5,500.0,588,0,1,0,5,0.0,0.0,0.0,空
2026-06-18,3694,海華,62.0,62.8,60.7,60.8,1575,0,2,0,1,0.0,0.0,0.0,空
2026-06-18,3701,大眾控,47.8,49.35,47.8,48.45,884,0,127,0,-5,0.0,0.0,0.0,空
2026-06-18,3702,大聯大,107.5,113.0,106.5,112.0,20030,0,3405,-60,-134,0.0,0.0,0.0,空
2026-06-18,3703,欣陸,21.9,22.15,21.7,21.8,1418,0,-424,0,12,0.0,0.0,0.0,多
2026-06-18,3704,合勤控,49.35,49.6,48.15,48.25,5001,0,-500,0,10,0.0,0.0,0.0,空
2026-06-18,3705,永信,57.2,57.4,56.9,56.9,237,0,-38,0,3,0.0,0.0,0.0,多
2026-06-18,3706,神達,86.4,87.5,86.2,86.9,10091,0,798,270,25,0.0,0.0,0.0,空
2026-06-18,3707,漢磊,80.5,84.4,80.2,83.2,19128,0,-219,0,-2,0.0,0.0,0.0,空
2026-06-18,3708,上緯投控,115.0,120.5,115.0,116.5,880,0,27,-2,0,0.0,0.0,0.0,空
2026-06-18,3709,鑫聯大投控,74.8,76.1,74.0,74.4,870,0,130,0,0,0.0,0.0,0.0,空
2026-06-18,3710,連展投控,6.5,6.5,6.12,6.35,499,0,-55,0,0,0.0,0.0,0.0,多
2026-06-18,3711,日月光投控,591.0,618.0,591.0,613.0,35638,0,13363,-8525,1058,0.0,0.0,0.0,空
2026-06-18,3712,永崴投控,18.0,18.05,17.65,17.65,522,0,63,0,-3,0.0,0.0,0.0,多
2026-06-18,3713,新晶投控,15.85,15.85,15.15,15.65,71,0,22,0,0,0.0,0.0,0.0,空
2026-06-18,3714,富采,67.0,68.7,66.5,67.2,13360,0,2127,0,122,0.0,0.0,0.0,空
2026-06-18,3715,定穎投控,176.5,185.0,176.5,179.0,11155,0,2139,0,97,0.0,0.0,0.0,多
2026-06-18,3716,中化控股,34.75,35.0,34.6,34.7,181,0,6,0,17,0.0,0.0,0.0,空
2026-06-18,3717,聯嘉投控,22.8,23.55,22.45,22.55,8578,0,2146,0,-24,0.0,0.0,0.0,多
2026-06-18,4102,永日,18.95,19.0,18.8,19.0,35,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,4104,佳醫,69.5,69.9,69.4,69.5,202,0,-31,0,2,0.0,0.0,0.0,多
2026-06-18,4105,東洋,73.7,74.2,73.2,73.5,982,0,189,-304,0,0.0,0.0,0.0,空
2026-06-18,4106,雃博,23.25,23.4,23.0,23.4,116,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,4107,邦特,116.5,117.0,115.5,115.5,65,0,-29,0,0,0.0,0.0,0.0,多
2026-06-18,4108,懷特,12.05,12.15,11.9,12.0,164,0,-4,0,1,0.0,0.0,0.0,空
2026-06-18,4109,加捷生醫,12.15,12.3,12.1,12.15,167,0,26,0,0,0.0,0.0,0.0,多
2026-06-18,4111,濟生,30.1,30.2,30.05,30.2,73,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,4113,聯上,17.4,17.8,17.2,17.35,269,0,-59,0,0,0.0,0.0,0.0,多
2026-06-18,4114,健喬,30.8,31.25,30.8,30.95,1060,0,160,0,0,0.0,0.0,0.0,多
2026-06-18,4115,善德生技,7.47,7.76,7.4,7.7,55,0,-10,0,0,0.0,0.0,0.0,多
2026-06-18,4116,明基醫,38.0,38.2,37.9,37.95,65,0,-2,0,0,0.0,0.0,0.0,多
2026-06-18,4117,普生,12.28,14.05,12.35,12.7,609,0,-28,0,0,0.0,0.0,0.0,-
2026-06-18,4119,旭富,43.8,44.75,43.7,44.2,242,0,-35,0,-1,0.0,0.0,0.0,多
2026-06-18,4120,友華,45.0,45.2,44.8,45.2,16,0,3,0,0,0.0,0.0,0.0,多
2026-06-18,4121,優盛,13.55,13.7,13.45,13.55,95,0,7,0,0,0.0,0.0,0.0,空
2026-06-18,4123,晟德,37.2,37.35,37.0,37.2,1707,0,-15,0,-31,0.0,0.0,0.0,空
2026-06-18,4126,太醫,80.6,80.8,80.3,80.6,20,0,-6,0,6,0.0,0.0,0.0,多
2026-06-18,4127,天良,71.9,74.8,67.0,67.1,747,0,-37,0,0,0.0,0.0,0.0,空
2026-06-18,4128,中天,14.75,15.05,14.75,15.05,862,0,273,0,9,0.0,0.0,0.0,多
2026-06-18,4129,聯合,91.0,92.1,90.9,90.9,179,0,-6,0,0,0.0,0.0,0.0,多
2026-06-18,4130,健亞,26.25,26.25,25.2,25.7,80,0,14,0,0,0.0,0.0,0.0,多
2026-06-18,4131,浩泰,37.3,37.3,36.8,36.8,6,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,4133,亞諾法,20.7,20.85,20.6,20.7,103,0,18,0,2,0.0,0.0,0.0,多
2026-06-18,4137,麗豐-KY,109.5,110.0,108.5,109.0,186,0,-83,0,11,0.0,0.0,0.0,多
2026-06-18,4138,曜亞,51.6,51.8,51.4,51.4,34,0,4,0,0,0.0,0.0,0.0,多
2026-06-18,4139,馬光-KY,24.25,24.75,24.2,24.75,7,0,1,0,0,0.0,0.0,0.0,多
2026-06-18,4142,國光生,17.55,17.7,17.35,17.4,1102,0,-389,0,-1,0.0,0.0,0.0,多
2026-06-18,4147,中裕,57.2,58.3,57.1,57.2,965,0,186,0,0,0.0,0.0,0.0,多
2026-06-18,4148,全宇生技-KY,31.2,31.2,30.45,30.85,23,0,3,0,-1,0.0,0.0,0.0,多
2026-06-18,4150,優你康,5.09,5.14,5.0,5.09,283,0,-18,0,0,0.0,0.0,0.0,多
2026-06-18,4153,鈺緯,30.0,30.35,29.7,30.0,10,0,-1,0,0,0.0,0.0,0.0,空
2026-06-18,4154,樂威科-KY,12.6,12.85,12.45,12.75,15,0,-1,0,0,0.0,0.0,0.0,多
2026-06-18,4155,訊映,15.3,15.55,15.05,15.3,421,0,-43,0,3,0.0,0.0,0.0,空
2026-06-18,4157,太景*-KY,8.75,8.83,8.7,8.74,589,0,42,0,-2,0.0,0.0,0.0,多
2026-06-18,4160,訊聯基因,41.1,41.1,40.35,40.4,51,0,1,0,0,0.0,0.0,0.0,多
2026-06-18,4161,聿新科,23.15,23.35,23.0,23.2,70,0,5,0,0,0.0,0.0,0.0,多
2026-06-18,4162,智擎,57.1,57.8,56.9,57.3,382,0,40,0,0,0.0,0.0,0.0,多
2026-06-18,4163,鐿鈦,117.0,117.5,115.0,115.0,69,0,-5,0,0,0.0,0.0,0.0,空
2026-06-18,4164,承業醫,30.7,31.4,30.7,31.15,691,0,311,0,4,0.0,0.0,0.0,多
2026-06-18,4166,友霖,24.9,25.0,24.7,25.0,161,0,28,0,0,0.0,0.0,0.0,多
2026-06-18,4167,松瑞藥,20.0,20.05,19.75,19.95,613,0,229,0,-1,0.0,0.0,0.0,空
2026-06-18,4168,醣聯,25.2,25.65,25.15,25.3,194,0,15,0,0,0.0,0.0,0.0,空
2026-06-18,4169,泰宗,156.0,168.0,156.0,168.0,577,0,-76,0,4,0.0,0.0,0.0,多
2026-06-18,4170,鑫品生醫,12.57,12.65,12.1,12.6,31,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,4171,瑞基,17.35,17.5,17.3,17.3,125,0,4,0,0,0.0,0.0,0.0,空
2026-06-18,4172,因華,11.58,12.05,11.55,11.55,117,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,4173,久裕,18.2,18.2,18.1,18.15,66,0,13,0,0,0.0,0.0,0.0,多
2026-06-18,4174,浩鼎,28.1,28.3,27.85,27.9,190,0,14,0,0,0.0,0.0,0.0,多
2026-06-18,4175,杏一,53.2,53.7,52.7,53.7,20,0,-1,0,0,0.0,0.0,0.0,多
2026-06-18,4178,永笙-KY,17.5,17.9,17.5,17.65,186,0,15,0,0,0.0,0.0,0.0,多
2026-06-18,4183,福永生技,13.95,14.0,13.95,14.0,4,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,4186,尖端醫,10.04,10.2,9.86,10.15,209,0,-8,0,0,0.0,0.0,0.0,多
2026-06-18,4188,安克,10.45,10.55,10.4,10.55,47,0,15,0,0,0.0,0.0,0.0,多
2026-06-18,4190,佐登-KY,24.8,24.8,24.3,24.8,41,0,10,0,6,0.0,0.0,0.0,多
2026-06-18,4192,杏國,20.55,21.15,20.3,21.15,15,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,4194,禾生技,7.12,7.28,6.93,7.23,20,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,4195,基米-創,15.55,15.8,15.45,15.7,335,0,135,0,0,0.0,0.0,0.0,多
2026-06-18,4197,暐世,8.65,9.35,8.7,9.35,44,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,4198,欣大健康,38.5,38.5,37.35,38.5,15,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,4205,中華食,73.0,73.0,72.4,72.9,39,0,-6,0,0,0.0,0.0,0.0,多
2026-06-18,4207,環泰,19.7,19.7,19.45,19.55,95,0,6,0,0,0.0,0.0,0.0,空
2026-06-18,4303,信立,47.2,47.85,47.15,47.5,426,0,43,0,0,0.0,0.0,0.0,多
2026-06-18,4304,勝昱,23.8,25.0,23.0,23.1,58,0,10,0,0,0.0,0.0,0.0,空
2026-06-18,4305,世坤,43.9,43.9,43.9,43.9,3,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,4306,炎洲,15.95,16.0,15.7,15.85,2388,0,853,0,105,0.0,0.0,0.0,多
2026-06-18,4401,東隆興,14.15,14.15,14.0,14.1,63,0,4,0,0,0.0,0.0,0.0,多
2026-06-18,4402,郡都開發,16.5,16.8,16.35,16.8,38,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,4406,新昕纖,10.15,10.15,9.81,9.89,22,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,4413,飛寶企業,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,4414,如興,8.42,8.49,8.4,8.44,182,0,-13,0,0,0.0,0.0,0.0,多
2026-06-18,4416,三圓,10.25,10.25,9.55,10.0,1840,0,25,0,21,0.0,0.0,0.0,空
2026-06-18,4417,金洲,46.6,46.9,46.6,46.65,65,0,20,0,0,0.0,0.0,0.0,多
2026-06-18,4419,元勝,46.7,46.7,45.5,46.2,22,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,4419,皇家美食,46.7,46.7,45.5,46.2,22,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,4420,光明,38.0,38.0,37.2,37.6,108,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,4426,利勤,8.01,8.11,7.98,7.98,116,0,7,0,-4,0.0,0.0,0.0,空
2026-06-18,4430,耀億,17.35,17.7,17.35,17.6,41,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,4431,敏成健康,16.48,17.1,16.3,16.95,51,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,4432,銘旺實,16.25,16.5,16.15,16.25,8,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,4433,興采,20.35,20.4,20.3,20.4,26,0,-1,0,0,0.0,0.0,0.0,空
2026-06-18,4438,廣越,61.7,61.7,60.9,61.1,76,0,-27,0,-3,0.0,0.0,0.0,空
2026-06-18,4439,冠星-KY,91.0,91.7,91.0,91.6,13,0,3,0,0,0.0,0.0,0.0,多
2026-06-18,4440,宜新實業,17.15,17.25,17.05,17.1,34,0,5,0,-3,0.0,0.0,0.0,空
2026-06-18,4441,振大環球,204.0,204.5,200.0,200.0,81,0,-25,0,0,0.0,0.0,0.0,空
2026-06-18,4442,竣邦-KY,56.0,56.3,55.6,56.1,14,0,-5,0,0,0.0,0.0,0.0,多
2026-06-18,4502,健信,15.75,15.85,15.65,15.8,34,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,4503,金雨,38.9,38.9,38.25,38.4,80,0,3,0,0,0.0,0.0,0.0,多
2026-06-18,4506,崇友,118.0,119.0,118.0,118.5,108,0,60,0,0,0.0,0.0,0.0,多
2026-06-18,4510,高鋒,45.0,45.5,44.6,45.3,1110,0,145,0,11,0.0,0.0,0.0,空
2026-06-18,4513,福裕,17.5,17.65,17.2,17.45,879,0,14,0,0,0.0,0.0,0.0,多
2026-06-18,4523,永彰,29.45,30.5,29.45,30.5,259,0,89,0,0,0.0,0.0,0.0,多
2026-06-18,4526,東台,39.15,40.5,38.85,39.15,5825,0,-876,0,24,0.0,0.0,0.0,空
2026-06-18,4527,方土霖,41.1,41.1,40.6,40.85,25,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,4528,江興鍛,15.95,16.0,15.85,15.85,43,0,-1,0,0,0.0,0.0,0.0,多
2026-06-18,4529,淳紳,4.83,4.98,4.71,4.78,33,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,4530,宏易,24.5,25.0,24.0,24.5,19,0,-1,0,0,0.0,0.0,0.0,多
2026-06-18,4532,瑞智,24.15,24.35,23.75,23.75,1944,0,-509,-19,61,0.0,0.0,0.0,空
2026-06-18,4533,協易機,30.1,30.4,29.85,30.2,1104,0,308,0,-1,0.0,0.0,0.0,空
2026-06-18,4534,慶騰,33.1,34.1,32.95,33.65,1129,0,235,0,0,0.0,0.0,0.0,多
2026-06-18,4535,至興,27.6,27.8,27.35,27.5,18,0,-2,0,0,0.0,0.0,0.0,多
2026-06-18,4536,拓凱,164.5,165.5,163.0,163.0,296,0,24,0,0,0.0,0.0,0.0,空
2026-06-18,4537,旭東,178.25,183.0,178.0,179.5,223,0,-4,0,0,0.0,0.0,0.0,空
2026-06-18,4538,大詠城,18.95,19.0,18.7,18.85,114,0,7,0,0,0.0,0.0,0.0,多
2026-06-18,4540,全球傳動,59.5,61.2,59.5,61.2,2000,0,-37,0,-2,0.0,0.0,0.0,空
2026-06-18,4541,晟田,50.2,52.4,49.9,50.9,2846,0,656,0,2,0.0,0.0,0.0,多
2026-06-18,4542,科嶠,389.0,412.0,389.0,407.0,359,0,22,0,75,0.0,0.0,0.0,多
2026-06-18,4543,萬在,37.0,38.0,36.75,37.95,312,0,28,0,-2,0.0,0.0,0.0,空
2026-06-18,4544,春日,14.22,14.5,14.25,14.25,11,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,4545,銘鈺,38.7,38.7,36.85,37.1,346,0,-42,0,1,0.0,0.0,0.0,空
2026-06-18,4546,長亨,105.96,108.0,102.0,108.0,50,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,4549,桓達,107.5,108.0,106.0,106.5,153,0,-22,0,0,0.0,0.0,0.0,空
2026-06-18,4550,長佳,24.65,24.8,24.5,24.8,81,0,13,0,0,0.0,0.0,0.0,空
2026-06-18,4551,智伸科,221.0,221.5,216.0,221.5,4096,0,1097,0,25,0.0,0.0,0.0,多
2026-06-18,4552,力達-KY,21.4,21.6,21.35,21.55,130,0,-22,0,-4,0.0,0.0,0.0,多
2026-06-18,4553,盛復,17.73,17.7,17.05,17.5,3,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,4554,橙的,30.25,30.45,30.05,30.15,33,0,-2,0,0,0.0,0.0,0.0,空
2026-06-18,4555,氣立,47.4,48.1,46.8,47.85,320,0,30,0,-3,0.0,0.0,0.0,空
2026-06-18,4556,旭然,72.6,77.4,72.1,76.9,468,0,-2,0,0,0.0,0.0,0.0,多
2026-06-18,4557,永新-KY,49.9,49.95,48.5,49.7,85,0,-55,0,-1,0.0,0.0,0.0,多
2026-06-18,4558,寶緯,18.5,18.95,18.45,18.65,50,0,-3,0,0,0.0,0.0,0.0,空
2026-06-18,4559,久裕興,8.06,8.31,7.9,8.31,23,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,4560,強信-KY,33.15,33.45,32.7,33.1,315,0,-33,0,4,0.0,0.0,0.0,多
2026-06-18,4561,健椿,42.0,42.65,41.9,42.5,220,0,52,0,0,0.0,0.0,0.0,空
2026-06-18,4562,穎漢,36.05,36.4,35.2,35.25,399,0,-47,0,-1,0.0,0.0,0.0,空
2026-06-18,4563,百德,43.45,43.45,42.6,42.8,84,0,-17,0,0,0.0,0.0,0.0,空
2026-06-18,4564,元翎,16.3,16.3,15.7,15.8,535,0,-49,0,-1,0.0,0.0,0.0,多
2026-06-18,4565,宏偉,117.2,130.0,116.5,125.0,144,0,2,0,0,0.0,0.0,0.0,空
2026-06-18,4566,時碩工業,63.2,64.9,63.1,64.8,635,0,188,0,0,0.0,0.0,0.0,空
2026-06-18,4568,科際精密,40.75,41.1,40.45,40.5,37,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,4569,六方科-KY,183.5,195.0,183.5,190.5,275,0,69,0,4,0.0,0.0,0.0,多
2026-06-18,4570,傑生,69.35,70.8,68.9,68.9,2,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,4571,鈞興-KY,180.5,184.0,179.5,181.5,268,0,-53,0,0,0.0,0.0,0.0,空
2026-06-18,4572,駐龍,144.5,145.0,144.0,144.5,35,0,7,0,0,0.0,0.0,0.0,空
2026-06-18,4573,高明鐵,364.77,415.5,368.5,413.5,765,0,24,0,0,0.0,0.0,0.0,空
2026-06-18,4575,銓寶,27.14,28.1,27.1,27.1,20,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,4576,大銀微系統,204.0,221.0,202.0,221.0,2189,0,318,-40,62,0.0,0.0,0.0,空
2026-06-18,4577,達航科技,87.2,88.8,85.5,87.4,385,0,93,0,3,0.0,0.0,0.0,空
2026-06-18,4580,捷流閥業,82.0,82.5,81.6,82.5,61,0,2,0,0,0.0,0.0,0.0,空
2026-06-18,4581,光隆精密-KY,50.0,50.0,49.95,49.95,8,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,4582,聚恆-創,26.2,26.75,26.1,26.55,218,0,157,0,-6,0.0,0.0,0.0,多
2026-06-18,4583,台灣精銳,632.0,637.0,624.0,630.0,77,0,20,0,0,0.0,0.0,0.0,空
