date,stock_id,stock_name,open,high,low,close,volume,day_trading_volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-05-18,2017,官田鋼,8.5,8.6,8.43,8.47,568,191,-34,0,0,1.63,98.36,100.0
2026-05-18,2020,美亞,21.4,21.4,21.1,21.1,321,25,-67,0,0,1.51,98.48,100.0
2026-05-18,2022,聚亨,7.7,7.7,7.57,7.59,848,196,-37,0,24,2.25,97.74,100.0
2026-05-18,2023,燁輝,13.9,13.9,13.6,13.75,2549,1006,-927,0,0,3.93,96.06,100.0
2026-05-18,2024,志聯,13.1,13.3,13.1,13.25,10,0,-1,0,0,0.44,99.55,100.0
2026-05-18,2025,千興,11.65,11.85,11.6,11.75,159,0,-11,0,5,0.69,99.3,100.0
2026-05-18,2027,大成鋼,39.5,41.0,39.25,39.4,37468,14552,6697,-697,-647,16.0,83.99,100.0
2026-05-18,2028,威致,16.3,16.3,16.05,16.2,101,12,-1,0,0,0.67,99.32,100.0
2026-05-18,2029,盛餘,20.05,20.1,20.0,20.0,194,24,2,0,0,66.43,33.56,100.0
2026-05-18,2030,彰源,17.25,17.25,16.55,16.8,1526,370,18,0,-9,3.42,96.57,100.0
2026-05-18,2031,新光鋼,38.4,38.4,38.0,38.05,997,142,-181,-5,62,7.59,92.4,100.0
2026-05-18,2032,新鋼,16.55,16.55,16.1,16.25,580,81,86,0,0,2.36,97.63,100.0
2026-05-18,2033,佳大,14.85,14.9,14.55,14.9,667,38,-7,0,0,0.81,99.18,100.0
2026-05-18,2034,允強,19.8,19.95,19.65,19.7,1471,139,-711,0,-21,3.35,96.64,100.0
2026-05-18,2035,唐榮,27.9,28.2,27.9,28.2,19,0,-6,0,0,0.0,99.99,100.0
2026-05-18,2038,海光,13.4,13.4,13.2,13.2,239,40,25,0,0,1.29,98.7,100.0
2026-05-18,2049,上銀,392.5,392.5,375.0,378.5,8081,3977,-1864,0,-106,35.49,64.5,100.0
2026-05-18,2059,川湖,4730.0,4765.0,4525.0,4765.0,293,0,-7,0,-11,24.43,75.56,100.0
2026-05-18,2061,風青,20.8,22.0,20.8,21.75,358,143,56,0,0,1.47,98.52,100.0
2026-05-18,2062,橋椿,19.05,19.1,18.5,19.0,746,101,110,-100,-6,6.91,93.08,100.0
2026-05-18,2063,世鎧,25.15,25.6,25.15,25.6,17,2,-5,0,0,0.98,99.01,100.0
2026-05-18,2064,晉椿,12.85,12.9,12.85,12.9,4,0,0,0,0,0.08,99.91,100.0
2026-05-18,2065,世豐,33.35,33.6,33.05,33.5,52,6,7,0,0,1.36,98.63,100.0
2026-05-18,2066,世德,58.9,59.8,58.0,58.0,278,79,-4,0,0,9.11,90.88,100.0
2026-05-18,2067,嘉鋼,6.87,6.87,6.87,6.87,3,0,-1,0,0,11.34,88.65,100.0
2026-05-18,2069,運錩,19.6,19.85,19.35,19.5,515,71,-175,0,0,2.36,97.63,100.0
2026-05-18,2070,精湛,64.6,67.4,63.0,65.7,680,275,34,0,0,2.35,97.64,100.0
2026-05-18,2071,震南鐵,20.17,20.2,20.0,20.1,101,0,-1,0,0,0.0,0.0,0.0
2026-05-18,2072,世紀風電,180.0,180.0,173.5,174.5,590,0,-368,10,0,1.68,98.31,100.0
2026-05-18,2073,雄順,0.0,0.0,0.0,0.0,0,0,0,0,0,0.04,99.96,100.0
2026-05-18,2101,南港,30.95,30.95,30.0,30.35,3482,698,84,0,4,5.08,94.91,100.0
2026-05-18,2102,泰豐,18.05,18.2,17.95,18.15,582,116,-165,0,-69,2.98,97.01,100.0
2026-05-18,2103,台橡,20.7,20.8,20.1,20.4,4472,955,123,0,-22,21.44,78.55,100.0
2026-05-18,2104,國際中橡,9.69,9.92,9.55,9.91,2732,782,122,0,-22,5.46,94.53,100.0
2026-05-18,2105,正新,32.2,32.8,32.05,32.35,13300,4452,-3032,-292,-272,11.35,88.64,100.0
2026-05-18,2106,建大,16.65,16.8,16.5,16.8,637,43,-92,0,-16,8.39,91.6,100.0
2026-05-18,2107,厚生,25.1,25.2,24.8,24.85,422,39,-119,0,0,6.21,93.78,100.0
2026-05-18,2108,南帝,27.0,27.8,26.95,27.55,1727,563,-55,0,0,4.83,95.16,100.0
2026-05-18,2109,華豐,14.05,14.05,13.85,13.9,170,6,-36,0,0,15.05,84.94,100.0
2026-05-18,2114,鑫永銓,88.3,88.5,88.0,88.5,64,2,-13,0,0,4.1,95.89,100.0
2026-05-18,2115,六暉-KY,19.9,19.9,19.7,19.9,249,0,-16,0,0,44.02,55.97,100.0
2026-05-18,2201,裕隆,26.9,27.0,26.55,26.65,3482,640,-1490,0,-11,4.39,95.6,100.0
2026-05-18,2204,中華,52.3,52.3,51.5,51.9,1100,83,-852,-18,0,18.09,81.9,100.0
2026-05-18,2206,三陽工業,58.8,58.8,57.5,58.3,831,120,-315,0,-6,5.82,94.17,100.0
2026-05-18,2207,和泰車,470.0,470.0,460.0,461.0,375,69,-193,0,0,21.58,78.41,100.0
2026-05-18,2208,台船,19.0,19.0,18.7,18.7,4116,0,-2028,-18,7,9.29,90.7,100.0
2026-05-18,2211,長榮鋼,92.7,93.4,92.2,93.2,674,155,-146,-22,0,3.66,96.33,100.0
2026-05-18,2221,大甲,46.35,47.85,44.8,45.85,1161,497,-27,0,0,0.9,99.09,100.0
2026-05-18,2227,裕日車,49.0,49.1,48.65,48.7,61,0,-12,0,0,40.34,59.65,100.0
2026-05-18,2228,劍麟,82.3,83.2,80.6,82.8,204,45,0,0,2,3.0,96.99,100.0
2026-05-18,2230,泰茂,28.05,29.35,27.8,28.9,270,108,7,0,-2,2.41,97.58,100.0
2026-05-18,2231,為升,105.0,107.0,103.0,103.0,813,383,86,0,-13,5.6,94.39,100.0
2026-05-18,2233,宇隆,291.0,324.5,290.0,324.5,1636,0,-5,0,132,6.57,93.42,100.0
2026-05-18,2235,謚源,30.05,30.15,29.35,29.35,11,2,0,0,0,0.03,99.96,100.0
2026-05-18,2236,百達-KY,133.5,137.5,131.5,135.5,429,108,49,0,0,52.61,47.38,100.0
2026-05-18,2237,華德動能,35.08,36.9,34.8,35.4,242,0,6,0,0,0.0,0.0,0.0
2026-05-18,2239,英利-KY,21.0,21.5,20.75,21.35,105,50,-7,0,1,75.35,24.64,100.0
2026-05-18,2241,艾姆勒,33.6,34.1,32.6,33.45,1131,372,-198,0,-2,8.74,91.25,100.0
2026-05-18,2243,宏旭-KY,21.3,22.65,20.95,21.7,876,218,175,0,36,26.06,73.93,100.0
2026-05-18,2245,詠勝昌*,27.25,28.0,26.95,28.0,0,0,0,0,0,0.0,0.0,0.0
2026-05-18,2247,汎德永業,207.0,207.0,202.0,204.5,130,21,9,0,3,4.25,95.74,100.0
2026-05-18,2248,華勝-KY,54.0,55.0,54.0,54.8,13,1,2,0,0,50.1,49.89,100.0
2026-05-18,2249,湧盛,126.03,129.5,123.5,129.5,171,0,4,0,0,0.0,0.0,0.0
2026-05-18,2250,IKKA-KY,62.0,62.5,61.8,62.0,24,2,-5,0,-1,7.03,92.95,100.0
2026-05-18,2252,為昇科,19.13,18.95,18.0,18.35,196,0,-20,0,0,0.0,0.0,0.0
2026-05-18,2254,巨鎧精密-創,58.6,59.0,56.3,58.4,48,11,2,0,-7,23.81,76.18,100.0
2026-05-18,2255,凱銳光電,18.43,19.55,18.15,19.55,58,0,4,0,0,0.0,0.0,0.0
2026-05-18,2256,歐特明,68.58,72.2,60.0,71.1,507,0,7,0,0,0.0,0.0,0.0
2026-05-18,2258,鴻華先進-創,27.1,27.2,25.8,26.15,1839,340,-34,0,37,0.3,99.69,100.0
2026-05-18,2301,光寶科,202.0,211.0,196.0,207.5,26981,11717,-1530,-49,260,40.38,59.61,100.0
2026-05-18,2302,麗正,24.7,25.9,23.3,25.55,5028,2455,-509,0,0,4.03,95.96,100.0
2026-05-18,2303,聯電,108.5,114.0,103.5,111.0,264201,126098,-45921,20707,481,36.43,63.56,100.0
2026-05-18,2305,全友,16.15,16.95,15.7,16.6,2331,797,771,0,11,5.11,94.88,100.0
2026-05-18,2308,台達電,1985.0,2040.0,1985.0,2020.0,10082,2424,121,-120,-66,64.12,35.87,100.0
2026-05-18,2312,金寶,27.45,28.5,26.65,28.45,22712,10489,3559,0,154,6.96,93.03,100.0
2026-05-18,2313,華通,234.0,259.0,233.5,259.0,97275,46299,13246,2297,668,24.51,75.48,100.0
2026-05-18,2314,台揚,12.35,12.35,12.05,12.1,266,0,0,0,0,1.57,98.42,100.0
2026-05-18,2316,楠梓電,128.0,128.0,122.5,126.5,8578,2083,-1113,0,-2,34.76,65.23,100.0
2026-05-18,2317,鴻海,251.0,251.0,241.0,248.5,63512,20186,1667,-12,-477,39.74,60.25,100.0
2026-05-18,2321,東訊,12.95,13.5,12.6,13.0,13,0,0,0,0,0.01,99.98,100.0
2026-05-18,2323,中環,9.67,9.67,9.4,9.53,7708,2501,-720,0,-292,10.3,89.69,100.0
2026-05-18,2324,仁寶,28.5,28.5,27.8,28.25,56236,16834,3058,-19979,1815,37.44,62.55,100.0
2026-05-18,2327,國巨*,475.0,501.0,467.5,501.0,92207,43173,-4617,6849,-1129,52.42,47.57,100.0
2026-05-18,2328,廣宇,50.3,51.9,49.45,51.9,4713,1971,42,0,219,8.14,91.85,100.0
2026-05-18,2329,華泰,55.1,55.3,52.9,54.1,14983,5118,-3750,0,-602,10.15,89.84,100.0
2026-05-18,2330,台積電,2225.0,2260.0,2215.0,2240.0,32966,6535,-9521,6429,520,70.47,29.52,100.0
2026-05-18,2331,精英,19.25,19.3,18.75,19.0,2201,465,-12,-21,-16,6.8,93.19,100.0
2026-05-18,2332,友訊,13.6,14.2,13.45,14.0,3285,1159,1033,0,-23,9.92,90.07,100.0
2026-05-18,2337,旺宏,157.0,163.0,153.0,160.0,79739,51583,-7867,33,-22,27.08,72.91,100.0
2026-05-18,2338,光罩,47.65,49.85,45.45,49.65,4362,2171,177,0,20,3.32,96.67,100.0
2026-05-18,2340,台亞,34.7,35.15,32.9,34.9,4745,2020,488,0,181,8.84,91.15,100.0
2026-05-18,2342,茂矽,39.5,40.2,38.05,39.65,3850,1600,1079,0,-3,5.49,94.5,100.0
2026-05-18,2344,華邦電,126.0,134.0,119.0,130.5,192808,115994,-19138,7462,-286,22.3,77.69,100.0
2026-05-18,2345,智邦,2375.0,2530.0,2375.0,2495.0,3138,1296,-610,298,48,58.06,41.93,100.0
2026-05-18,2347,聯強,82.4,84.1,81.6,81.8,3529,769,-202,-40,-90,33.13,66.86,100.0
2026-05-18,2348,海悅,69.3,69.7,68.8,69.3,231,22,-11,0,-6,0.76,99.23,100.0
2026-05-18,2349,錸德,12.25,12.6,12.15,12.4,2009,0,658,0,-2,11.11,88.88,100.0
2026-05-18,2351,順德,174.0,182.0,171.5,180.5,4617,2479,389,0,-29,16.07,83.92,100.0
2026-05-18,2352,佳世達,25.4,25.4,24.85,25.1,3373,1277,-365,0,-11,10.33,89.66,100.0
2026-05-18,2353,宏碁,27.65,27.65,27.25,27.4,17393,3745,-5789,-2180,-13,9.25,90.74,100.0
2026-05-18,2354,鴻準,59.1,59.4,57.6,58.6,6720,1682,-682,0,4,10.34,89.65,100.0
2026-05-18,2355,敬鵬,52.2,57.7,51.6,57.7,32456,8975,10321,-6,166,21.81,78.18,100.0
2026-05-18,2356,英業達,52.5,52.5,50.1,51.9,28189,11137,-43,-427,-459,18.73,81.26,100.0
2026-05-18,2357,華碩,637.0,641.0,622.0,635.0,3968,1077,84,-90,224,32.71,67.28,100.0
2026-05-18,2359,所羅門,136.5,145.0,130.0,139.0,25202,16250,-1775,0,250,3.66,96.33,100.0
2026-05-18,2360,致茂,2125.0,2200.0,2125.0,2185.0,2303,770,111,-16,-1,57.93,42.06,100.0
2026-05-18,2362,藍天,38.5,39.6,38.1,39.0,719,183,-35,0,0,10.45,89.54,100.0
2026-05-18,2363,矽統,59.7,61.5,57.5,61.4,11037,5791,1038,0,49,8.75,91.24,100.0
2026-05-18,2364,倫飛,66.9,67.3,65.5,66.3,173,49,9,0,0,15.24,84.75,100.0
2026-05-18,2365,昆盈,36.7,37.15,35.15,36.35,6803,4197,-1161,0,-16,2.72,97.27,100.0
2026-05-18,2367,燿華,61.3,65.5,60.5,64.3,69998,47056,3244,0,447,7.81,92.18,100.0
2026-05-18,2368,金像電,1220.0,1270.0,1215.0,1250.0,7982,2038,1914,29,36,25.9,74.09,100.0
2026-05-18,2369,菱生,29.4,29.6,28.25,29.45,5621,2684,114,0,0,14.09,85.9,100.0
2026-05-18,2371,大同,29.0,29.05,28.2,28.6,20492,5330,-2663,3,-346,7.32,92.67,100.0
2026-05-18,2373,震旦行,56.6,56.6,55.9,56.0,23,2,-9,0,0,0.78,99.21,100.0
2026-05-18,2374,佳能,81.5,83.0,77.2,82.4,17734,10005,-4105,0,-93,6.11,93.88,100.0
2026-05-18,2375,凱美,101.0,104.5,99.4,103.0,13180,8491,-1785,0,1,10.08,89.91,100.0
2026-05-18,2376,技嘉,336.0,351.0,328.0,330.5,39137,19870,694,3054,-220,23.79,76.2,100.0
2026-05-18,2377,微星,110.5,115.0,108.0,113.0,26747,11526,-4101,3,70,11.23,88.76,100.0
2026-05-18,2379,瑞昱,546.0,563.0,536.0,560.0,4398,1303,1658,-66,4,50.94,49.05,100.0
2026-05-18,2380,虹光,6.2,6.2,6.14,6.16,634,0,-4,0,0,0.26,99.73,100.0
2026-05-18,2382,廣達,305.0,305.0,296.0,300.0,36475,8845,-8949,-97,368,26.07,73.92,100.0
2026-05-18,2383,台光電,4415.0,4575.0,4300.0,4545.0,3423,1184,279,16,62,42.82,57.17,100.0
2026-05-18,2385,群光,123.0,127.5,122.5,127.0,3223,597,-1278,-301,291,18.72,81.27,100.0
2026-05-18,2387,精元,38.05,38.7,37.9,38.5,334,71,84,0,-15,8.34,91.65,100.0
2026-05-18,2388,威盛,75.5,76.4,72.0,75.8,8494,5540,-433,0,33,14.29,85.7,100.0
2026-05-18,2390,云辰,9.89,10.3,9.73,10.15,1464,291,361,0,25,2.3,97.69,100.0
2026-05-18,2392,正崴,34.0,34.2,32.95,33.5,3981,1660,-905,0,-15,6.05,93.94,100.0
2026-05-18,2393,億光,62.0,62.1,60.3,61.7,3860,1054,-1554,-37,87,30.86,69.13,100.0
2026-05-18,2395,研華,451.0,462.0,439.0,457.5,4156,1047,-157,-1,-25,35.52,64.47,100.0
2026-05-18,2397,友通,59.5,59.9,58.6,59.8,236,48,34,0,0,15.42,84.57,100.0
2026-05-18,2399,映泰,45.05,46.2,43.6,45.6,9013,5182,935,0,-12,4.41,95.58,100.0
2026-05-18,2401,凌陽,24.8,24.9,23.45,24.8,4362,1745,572,0,-13,13.57,86.42,100.0
2026-05-18,2402,毅嘉,63.2,64.0,61.2,64.0,5152,2005,234,0,-44,9.3,90.08,100.0
2026-05-18,2404,漢唐,990.0,1035.0,982.0,1005.0,3966,1901,575,-44,-61,26.83,73.16,100.0
2026-05-18,2405,輔信,15.3,15.45,15.05,15.2,1473,464,-52,0,-6,5.15,94.84,100.0
2026-05-18,2406,國碩,30.5,32.05,30.15,31.75,6104,3732,522,0,-61,15.79,84.2,100.0
2026-05-18,2408,南亞科,300.0,309.0,287.0,305.0,117077,69487,2181,-8258,-1091,12.07,87.92,100.0
2026-05-18,2409,友達,18.8,19.5,18.2,19.25,207880,124096,6297,7,738,14.2,85.79,100.0
2026-05-18,2412,中華電,138.0,138.0,137.0,137.0,7713,1679,-1498,4,292,17.56,31.43,49.0
2026-05-18,2413,環科,42.7,47.5,42.1,47.5,3707,1144,991,0,13,4.41,95.58,100.0
2026-05-18,2414,精技,48.3,49.3,47.7,49.1,308,68,17,0,0,5.22,94.77,100.0
2026-05-18,2415,錩新,26.6,26.7,26.15,26.35,202,37,32,0,0,20.99,79.0,100.0
2026-05-18,2417,圓剛,47.05,49.95,46.05,49.8,3823,1774,-388,0,0,3.51,96.48,100.0
2026-05-18,2419,仲琦,28.5,30.15,28.3,30.0,2117,854,-22,0,24,1.23,98.76,100.0
2026-05-18,2420,新巨,56.7,59.7,56.4,59.5,1123,145,39,0,2,7.49,92.5,100.0
2026-05-18,2421,建準,138.0,141.5,135.0,140.5,2799,982,-22,0,19,27.26,72.73,100.0
2026-05-18,2423,固緯,73.0,77.9,73.0,77.8,850,274,-190,0,39,5.05,94.94,100.0
2026-05-18,2424,隴華,21.0,22.2,20.0,22.15,181,0,-46,0,0,0.59,48.4,49.0
2026-05-18,2425,承啟,34.3,35.4,33.8,34.35,763,257,18,0,1,9.83,90.16,100.0
2026-05-18,2426,鼎元,60.2,64.2,57.9,63.8,3926,0,186,0,326,8.42,91.57,100.0
2026-05-18,2427,三商電,20.65,20.65,20.15,20.25,586,81,248,0,7,3.55,96.44,100.0
2026-05-18,2428,興勤,203.0,213.0,201.5,211.5,1439,537,203,0,4,18.93,81.06,100.0
2026-05-18,2429,銘旺科,51.0,51.0,48.8,49.55,672,0,-223,0,0,0.73,99.26,100.0
2026-05-18,2430,燦坤,18.3,18.35,18.25,18.25,87,1,12,0,0,2.65,97.34,100.0
2026-05-18,2431,聯昌,10.35,10.35,10.05,10.15,222,0,19,0,-2,2.07,97.92,100.0
2026-05-18,2432,倚天,25.8,25.95,25.2,25.95,58,13,1,0,5,0.63,99.36,100.0
2026-05-18,2432,倚天酷碁-創,25.8,25.95,25.2,25.95,58,13,1,0,5,0.63,99.36,100.0
2026-05-18,2433,互盛電,45.1,45.1,44.9,44.95,58,1,-30,0,-3,0.93,99.06,100.0
2026-05-18,2434,統懋,30.3,30.3,29.8,30.0,32,4,10,0,0,1.1,98.89,100.0
2026-05-18,2436,偉詮電,68.5,71.3,66.5,71.0,3590,1288,654,0,-5,7.33,92.66,100.0
2026-05-18,2438,翔耀,20.65,22.25,20.65,22.2,328,0,55,0,0,1.2,98.79,100.0
2026-05-18,2439,美律,83.1,85.8,82.7,85.2,1384,310,114,-23,3,12.34,87.65,100.0
2026-05-18,2440,太空梭,17.75,18.75,17.35,18.1,2322,828,171,0,26,1.71,98.28,100.0
2026-05-18,2441,超豐,104.0,105.0,101.5,103.5,17761,6896,-3769,-2,-208,12.04,87.95,100.0
2026-05-18,2442,新美齊,18.25,18.65,18.1,18.55,1432,450,233,0,-11,1.88,98.11,100.0
2026-05-18,2444,兆勁,12.7,13.15,12.65,13.0,437,0,92,0,-1,1.96,98.03,100.0
2026-05-18,2449,京元電子,298.0,299.5,286.0,295.0,28058,13103,-1989,-2651,-417,26.74,73.25,100.0
2026-05-18,2450,神腦,29.3,29.35,29.0,29.15,155,17,-19,0,0,1.2,98.79,100.0
2026-05-18,2451,創見,328.0,331.5,320.0,328.5,5276,2287,-524,-36,-41,12.12,87.87,100.0
2026-05-18,2453,凌群,54.2,55.8,54.0,55.3,629,174,83,0,0,5.03,94.96,100.0
2026-05-18,2454,聯發科,3240.0,3550.0,3150.0,3400.0,7040,0,-482,-124,36,56.35,43.64,100.0
2026-05-18,2455,全新,352.0,387.0,340.0,387.0,2920,0,1135,0,-92,28.13,71.86,100.0
2026-05-18,2457,飛宏,23.8,24.65,23.15,24.55,1964,796,415,0,27,6.25,93.74,100.0
2026-05-18,2458,義隆,140.0,145.0,138.0,145.0,2087,734,480,-18,-47,22.83,77.16,100.0
2026-05-18,2459,敦吉,65.7,66.3,65.2,66.2,135,3,-22,0,1,16.89,83.1,100.0
2026-05-18,2460,建通,31.8,32.4,30.6,32.2,449,0,-30,0,2,0.65,99.34,100.0
2026-05-18,2461,光群雷,15.85,16.4,15.55,16.2,979,112,137,0,18,4.87,95.12,100.0
2026-05-18,2462,良得電,20.15,20.3,19.8,20.05,385,73,97,0,-5,1.3,98.69,100.0
2026-05-18,2464,盟立,126.5,139.0,119.0,139.0,57632,38856,-3052,0,-30,10.47,89.52,100.0
2026-05-18,2465,麗臺,75.2,76.3,72.6,76.0,1736,712,182,0,1,4.33,95.66,100.0
2026-05-18,2466,冠西電,46.5,48.0,45.0,47.95,239,90,-17,0,0,10.45,89.54,100.0
2026-05-18,2467,志聖,579.0,594.0,561.0,594.0,1506,822,-95,50,-19,19.9,80.09,100.0
2026-05-18,2468,華經,31.7,32.55,31.35,32.3,235,64,-6,0,-1,1.4,98.59,100.0
2026-05-18,2471,資通,49.6,50.2,49.1,49.85,120,16,-9,0,0,4.82,95.17,100.0
2026-05-18,2472,立隆電,215.0,236.0,215.0,235.0,12246,6396,280,44,242,11.16,88.83,100.0
2026-05-18,2474,可成,184.0,187.5,182.5,184.0,3739,683,-699,-1145,-10,24.0,75.99,100.0
2026-05-18,2476,鉅祥,115.0,122.5,112.0,118.5,6509,2899,470,0,203,10.08,89.91,100.0
2026-05-18,2477,美隆電,20.9,20.9,20.7,20.75,61,4,-14,0,0,23.28,76.71,100.0
2026-05-18,2478,大毅,83.7,91.8,82.5,91.8,11855,5720,-807,0,180,16.24,83.75,100.0
2026-05-18,2480,敦陽科,148.5,149.5,146.5,148.0,264,57,4,-2,1,10.17,89.82,100.0
2026-05-18,2481,強茂,115.5,129.0,111.5,129.0,42888,21668,1357,384,886,28.15,71.84,100.0
2026-05-18,2482,連宇,16.15,16.4,15.95,16.3,135,16,-3,0,0,1.36,98.63,100.0
2026-05-18,2483,百容,24.0,24.5,23.7,24.2,391,70,145,0,-7,2.09,97.9,100.0
2026-05-18,2484,希華,36.9,41.0,36.35,41.0,15616,6928,2491,0,-3,6.5,93.49,100.0
2026-05-18,2485,兆赫,66.7,74.1,66.3,73.0,67032,39181,8088,0,464,4.37,95.62,100.0
2026-05-18,2486,一詮,239.0,253.0,234.0,253.0,1967,0,177,0,-22,17.24,82.75,100.0
2026-05-18,2488,漢平,51.1,51.6,51.1,51.4,87,9,-8,0,0,6.89,93.1,100.0
2026-05-18,2489,瑞軒,40.3,40.3,37.5,39.75,22810,12993,602,20,-423,4.97,95.02,100.0
2026-05-18,2491,吉祥全,19.7,21.75,19.45,21.35,1097,487,95,0,-1,5.98,94.01,100.0
2026-05-18,2492,華新科,210.0,219.0,206.0,217.5,9025,0,471,-780,-35,21.46,78.53,100.0
2026-05-18,2493,揚博,134.5,138.5,131.5,134.5,2602,1150,100,0,1,3.18,96.81,100.0
2026-05-18,2495,普安,35.3,36.7,34.65,36.7,3582,1233,664,0,55,6.86,93.13,100.0
2026-05-18,2496,卓越,64.8,64.8,64.3,64.8,8,1,-2,0,0,23.15,76.84,100.0
2026-05-18,2497,怡利電,57.1,57.1,54.8,55.5,566,117,-161,0,0,2.72,97.27,100.0
2026-05-18,2498,宏達電,45.6,46.95,44.1,44.2,43881,28215,-3394,0,-125,8.11,91.88,100.0
2026-05-18,2501,國建,22.1,22.25,21.85,22.1,1775,405,-312,0,-2,11.06,88.93,100.0
2026-05-18,2504,國產,33.85,34.3,33.7,34.2,2261,318,-774,-78,-28,7.37,92.62,100.0
2026-05-18,2505,國揚,17.65,17.9,17.45,17.9,573,116,-113,0,-6,3.68,96.31,100.0
2026-05-18,2506,太設,8.59,8.62,8.55,8.62,142,7,20,0,0,4.75,95.24,100.0
2026-05-18,2509,全坤建,12.3,12.95,12.3,12.7,298,51,42,0,0,1.36,98.63,100.0
2026-05-18,2511,太子,7.57,7.59,7.54,7.55,1137,133,-14,0,-41,2.35,97.64,100.0
2026-05-18,2514,龍邦,13.0,13.1,12.95,13.05,125,7,-65,0,0,2.21,97.78,100.0
2026-05-18,2515,中工,12.2,12.25,12.1,12.15,4897,925,-934,0,0,8.13,91.86,100.0
2026-05-18,2516,新建,12.75,12.75,12.6,12.65,79,0,-6,0,-3,2.42,97.57,100.0
2026-05-18,2520,冠德,30.85,31.1,30.45,30.9,1328,255,173,-3,-17,12.29,87.7,100.0
2026-05-18,2524,京城,33.2,35.95,32.8,34.8,242,64,-57,0,-3,0.67,99.32,100.0
2026-05-18,2527,宏璟,33.3,33.7,32.7,33.65,324,93,-40,-2,1,42.04,57.95,100.0
2026-05-18,2528,皇普,22.5,22.5,22.1,22.2,477,53,39,-2,0,1.12,98.87,100.0
2026-05-18,2530,華建,20.9,20.95,20.6,20.9,946,227,-305,-21,36,2.96,97.03,100.0
2026-05-18,2534,宏盛,17.75,17.75,17.35,17.45,594,76,-115,0,0,6.15,93.84,100.0
2026-05-18,2535,達欣工,74.6,74.7,73.0,73.1,531,38,-331,0,-12,6.34,93.65,100.0
2026-05-18,2536,宏普,20.05,20.3,20.05,20.1,200,37,42,0,-3,8.98,91.01,100.0
2026-05-18,2537,聯上發,9.75,9.86,9.62,9.76,778,178,48,0,0,2.08,97.91,100.0
2026-05-18,2538,基泰,9.39,9.42,9.26,9.39,649,71,4,0,0,9.81,90.18,100.0
2026-05-18,2539,櫻花建,38.0,38.6,37.5,37.75,1168,257,-5,0,-12,1.88,98.11,100.0
2026-05-18,2540,愛山林,57.7,59.8,57.2,57.3,2365,808,406,0,-21,1.58,98.41,100.0
2026-05-18,2542,興富發,43.6,44.75,43.4,44.6,19426,4793,5337,29,242,11.14,88.85,100.0
2026-05-18,2543,皇昌,38.0,38.5,37.05,37.9,3502,1748,330,0,-741,1.82,98.17,100.0
2026-05-18,2545,皇翔,37.3,37.45,37.05,37.25,314,65,13,0,0,2.82,97.17,100.0
2026-05-18,2546,根基,84.2,84.5,83.9,84.2,74,8,-24,0,0,3.31,96.68,100.0
2026-05-18,2547,日勝生,9.94,9.96,9.81,9.92,2689,573,-378,-6,-8,12.79,87.2,100.0
2026-05-18,2548,華固,126.5,128.0,125.5,126.0,2746,872,-818,0,-13,20.29,79.7,100.0
2026-05-18,2596,綠意,29.1,29.1,28.55,28.85,159,29,27,0,0,0.72,99.27,100.0
2026-05-18,2597,潤弘,162.0,165.0,161.5,162.5,749,233,110,-1,0,2.97,97.02,100.0
2026-05-18,2601,益航,4.76,4.81,4.7,4.8,1104,0,127,0,0,12.9,87.09,100.0
2026-05-18,2603,長榮,200.0,200.5,197.0,197.5,18153,3343,-11067,-172,526,20.19,29.79,49.99
2026-05-18,2605,新興,29.55,30.3,29.5,29.95,3999,766,41,0,174,49.98,0.0,49.99
2026-05-18,2606,裕民,62.8,63.4,61.6,63.4,4500,1785,81,-121,-108,14.79,35.19,49.99
2026-05-18,2607,榮運,46.7,47.25,46.0,47.1,1240,139,-24,-2,-5,8.8,41.18,49.99
2026-05-18,2608,嘉里大榮,29.25,29.35,29.0,29.25,449,110,12,0,0,3.43,96.56,100.0
2026-05-18,2609,陽明,47.7,49.3,47.35,48.55,13803,4287,1194,0,404,13.41,36.57,49.99
2026-05-18,2610,華航,18.35,18.5,18.2,18.35,17927,4684,-1086,0,-117,13.61,36.37,49.99
2026-05-18,2611,志信,12.8,12.95,12.6,12.85,308,38,109,0,-3,1.15,98.84,100.0
2026-05-18,2612,中航,54.9,55.0,53.9,54.9,542,202,0,0,-5,3.92,96.07,100.0
2026-05-18,2613,中櫃,21.4,21.8,21.2,21.55,204,49,8,0,-7,1.22,32.1,33.33
2026-05-18,2614,東森,18.35,18.35,18.0,18.1,764,64,-334,0,-18,3.67,46.31,49.99
2026-05-18,2615,萬海,74.5,78.3,74.4,76.9,16577,3950,7066,0,87,42.53,7.45,49.99
2026-05-18,2616,山隆,13.45,13.45,13.25,13.4,224,45,28,0,-8,1.88,98.11,100.0
2026-05-18,2617,台航,28.6,28.75,28.3,28.75,638,146,114,0,0,8.52,41.46,49.99
2026-05-18,2618,長榮航,34.5,34.75,34.1,34.1,26384,4716,-941,-1107,-316,23.41,26.57,49.99
2026-05-18,2630,亞航,43.35,43.5,42.85,43.05,759,228,-69,0,-4,3.72,96.27,100.0
2026-05-18,2633,台灣高鐵,25.65,25.7,25.55,25.6,6138,252,-3779,-8,-5,9.25,39.73,48.99
